96920	96942	1
96920	96940	1
96920	96939	1
96920	96954	1
96920	96976	1
96920	96924	1
96920	96947	1
96920	96975	1
96920	96974	1
96920	96972	1
96920	96929	1
96920	96938	1
96920	96977	1
96920	96926	1
96920	96925	1
96920	96937	1
96920	96936	1
96920	96950	1
96920	96935	1
96920	96968	1
96920	96934	1
96920	96933	1
96920	96963	1
96920	96923	1
96920	96932	1
96920	96922	1
96920	96948	1
96920	96921	1
96920	96945	1
96920	96944	1
96920	96931	1
96920	96971	1
96920	96953	1
96920	96928	1
96920	96956	1
96921	96960	1
96921	96957	1
96921	96976	1
96921	96924	1
96921	96929	1
96921	96968	1
96921	96963	1
96921	96945	1
96921	96940	1
96921	96972	1
96921	96948	1
96921	96942	1
96921	96925	1
96921	96931	1
96921	96922	1
96921	96954	1
96921	96923	1
96921	96947	1
96921	96981	1
96921	96937	1
96921	96934	1
96921	96974	1
96921	96938	1
96921	96926	1
96921	96944	1
96921	96977	1
96921	96950	1
96921	96979	1
96921	96932	1
96921	96939	1
96921	96936	1
96921	96958	1
96921	96935	1
96921	96975	1
96921	96933	1
96921	96971	1
96921	96953	1
96921	96928	1
96921	96956	1
96922	96980	1
96922	96978	1
96922	96976	1
96922	96973	1
96922	96972	1
96922	96930	1
96922	96968	1
96922	96963	1
96922	96957	1
96922	96955	1
96922	96964	1
96922	96951	1
96922	96948	1
96922	96946	1
96922	96945	1
96922	96925	1
96922	96942	1
96922	96941	1
96922	96940	1
96922	96931	1
96922	96970	1
96922	96929	1
96922	96960	1
96922	96927	1
96922	96924	1
96922	96954	1
96922	96966	1
96922	96923	1
96922	96947	1
96922	96981	1
96922	96937	1
96922	96934	1
96922	96962	1
96922	96974	1
96922	96938	1
96922	96969	1
96922	96952	1
96922	96926	1
96922	96967	1
96922	96944	1
96922	96977	1
96922	96950	1
96922	96959	1
96922	96979	1
96922	96932	1
96922	96939	1
96922	96936	1
96922	96958	1
96922	96935	1
96922	96943	1
96922	96975	1
96922	96949	1
96922	96933	1
96922	96961	1
96922	96971	1
96922	96953	1
96922	96928	1
96922	96956	1
96922	96965	1
96923	96957	1
96923	96942	1
96923	96940	1
96923	96954	1
96923	96976	1
96923	96924	1
96923	96972	1
96923	96929	1
96923	96960	1
96923	96968	1
96923	96963	1
96923	96948	1
96923	96945	1
96923	96925	1
96923	96931	1
96923	96947	1
96923	96981	1
96923	96937	1
96923	96934	1
96923	96974	1
96923	96938	1
96923	96926	1
96923	96944	1
96923	96977	1
96923	96950	1
96923	96979	1
96923	96932	1
96923	96939	1
96923	96936	1
96923	96958	1
96923	96935	1
96923	96975	1
96923	96933	1
96923	96971	1
96923	96953	1
96923	96928	1
96923	96956	1
96924	96976	1
96924	96968	1
96924	96945	1
96924	96960	1
96924	96963	1
96924	96929	1
96924	96957	1
96924	96940	1
96924	96972	1
96924	96948	1
96924	96942	1
96924	96925	1
96924	96931	1
96924	96954	1
96924	96947	1
96924	96981	1
96924	96937	1
96924	96934	1
96924	96974	1
96924	96938	1
96924	96926	1
96924	96944	1
96924	96977	1
96924	96950	1
96924	96979	1
96924	96932	1
96924	96939	1
96924	96936	1
96924	96958	1
96924	96935	1
96924	96975	1
96924	96933	1
96924	96971	1
96924	96953	1
96924	96928	1
96924	96956	1
96925	96980	1
96925	96978	1
96925	96976	1
96925	96973	1
96925	96972	1
96925	96970	1
96925	96968	1
96925	96963	1
96925	96957	1
96925	96955	1
96925	96951	1
96925	96948	1
96925	96946	1
96925	96945	1
96925	96942	1
96925	96941	1
96925	96940	1
96925	96930	1
96925	96929	1
96925	96960	1
96925	96927	1
96925	96964	1
96925	96931	1
96925	96954	1
96925	96966	1
96925	96947	1
96925	96981	1
96925	96937	1
96925	96934	1
96925	96962	1
96925	96974	1
96925	96938	1
96925	96969	1
96925	96952	1
96925	96926	1
96925	96967	1
96925	96944	1
96925	96977	1
96925	96950	1
96925	96959	1
96925	96979	1
96925	96932	1
96925	96939	1
96925	96936	1
96925	96958	1
96925	96935	1
96925	96943	1
96925	96975	1
96925	96949	1
96925	96933	1
96925	96961	1
96925	96971	1
96925	96953	1
96925	96928	1
96925	96956	1
96925	96965	1
96926	96981	1
96926	96980	1
96926	96978	1
96926	96976	1
96926	96974	1
96926	96973	1
96926	96972	1
96926	96970	1
96926	96969	1
96926	96968	1
96926	96966	1
96926	96964	1
96926	96963	1
96926	96962	1
96926	96960	1
96926	96957	1
96926	96955	1
96926	96954	1
96926	96952	1
96926	96951	1
96926	96948	1
96926	96947	1
96926	96946	1
96926	96945	1
96926	96942	1
96926	96941	1
96926	96940	1
96926	96938	1
96926	96937	1
96926	96934	1
96926	96931	1
96926	96930	1
96926	96929	1
96926	96927	1
96926	96967	1
96926	96944	1
96926	96977	1
96926	96950	1
96926	96959	1
96926	96979	1
96926	96932	1
96926	96939	1
96926	96936	1
96926	96958	1
96926	96935	1
96926	96943	1
96926	96975	1
96926	96949	1
96926	96933	1
96926	96961	1
96926	96971	1
96926	96953	1
96926	96928	1
96926	96956	1
96926	96965	1
96927	96978	1
96927	96951	1
96927	96960	1
96927	96970	1
96927	96968	1
96927	96976	1
96927	96973	1
96927	96929	1
96927	96957	1
96927	96930	1
96927	96940	1
96927	96941	1
96927	96955	1
96927	96946	1
96927	96980	1
96927	96964	1
96927	96931	1
96927	96966	1
96927	96947	1
96927	96962	1
96927	96974	1
96927	96938	1
96927	96969	1
96927	96952	1
96927	96967	1
96927	96959	1
96927	96936	1
96927	96943	1
96927	96975	1
96927	96949	1
96927	96933	1
96927	96961	1
96927	96971	1
96927	96953	1
96927	96965	1
96928	96981	1
96928	96960	1
96928	96958	1
96928	96957	1
96928	96979	1
96928	96942	1
96928	96940	1
96928	96939	1
96928	96954	1
96928	96976	1
96928	96947	1
96928	96975	1
96928	96974	1
96928	96953	1
96928	96972	1
96928	96929	1
96928	96971	1
96928	96938	1
96928	96977	1
96928	96937	1
96928	96936	1
96928	96950	1
96928	96935	1
96928	96968	1
96928	96934	1
96928	96933	1
96928	96963	1
96928	96932	1
96928	96948	1
96928	96945	1
96928	96944	1
96928	96931	1
96928	96956	1
96929	96978	1
96929	96976	1
96929	96973	1
96929	96968	1
96929	96963	1
96929	96960	1
96929	96951	1
96929	96970	1
96929	96945	1
96929	96957	1
96929	96930	1
96929	96940	1
96929	96941	1
96929	96972	1
96929	96948	1
96929	96955	1
96929	96946	1
96929	96980	1
96929	96942	1
96929	96964	1
96929	96931	1
96929	96954	1
96929	96966	1
96929	96947	1
96929	96981	1
96929	96937	1
96929	96934	1
96929	96962	1
96929	96974	1
96929	96938	1
96929	96969	1
96929	96952	1
96929	96967	1
96929	96944	1
96929	96977	1
96929	96950	1
96929	96959	1
96929	96979	1
96929	96932	1
96929	96939	1
96929	96936	1
96929	96958	1
96929	96935	1
96929	96943	1
96929	96975	1
96929	96949	1
96929	96933	1
96929	96961	1
96929	96971	1
96929	96953	1
96929	96956	1
96929	96965	1
96930	96960	1
96930	96957	1
96930	96978	1
96930	96973	1
96930	96970	1
96930	96951	1
96930	96968	1
96930	96976	1
96930	96940	1
96930	96941	1
96930	96955	1
96930	96946	1
96930	96980	1
96930	96964	1
96930	96931	1
96930	96966	1
96930	96947	1
96930	96962	1
96930	96974	1
96930	96969	1
96930	96952	1
96930	96967	1
96930	96959	1
96930	96936	1
96930	96943	1
96930	96975	1
96930	96949	1
96930	96933	1
96930	96961	1
96930	96971	1
96930	96953	1
96930	96965	1
96931	96980	1
96931	96978	1
96931	96976	1
96931	96973	1
96931	96972	1
96931	96970	1
96931	96968	1
96931	96964	1
96931	96963	1
96931	96957	1
96931	96955	1
96931	96951	1
96931	96948	1
96931	96946	1
96931	96945	1
96931	96942	1
96931	96941	1
96931	96940	1
96931	96960	1
96931	96954	1
96931	96966	1
96931	96947	1
96931	96981	1
96931	96937	1
96931	96934	1
96931	96962	1
96931	96974	1
96931	96938	1
96931	96969	1
96931	96952	1
96931	96967	1
96931	96944	1
96931	96977	1
96931	96950	1
96931	96959	1
96931	96979	1
96931	96932	1
96931	96939	1
96931	96936	1
96931	96958	1
96931	96935	1
96931	96943	1
96931	96975	1
96931	96949	1
96931	96933	1
96931	96961	1
96931	96971	1
96931	96953	1
96931	96956	1
96931	96965	1
96932	96981	1
96932	96960	1
96932	96957	1
96932	96979	1
96932	96942	1
96932	96940	1
96932	96954	1
96932	96976	1
96932	96947	1
96932	96974	1
96932	96972	1
96932	96938	1
96932	96977	1
96932	96937	1
96932	96950	1
96932	96968	1
96932	96934	1
96932	96963	1
96932	96948	1
96932	96945	1
96932	96944	1
96932	96939	1
96932	96936	1
96932	96958	1
96932	96935	1
96932	96975	1
96932	96933	1
96932	96971	1
96932	96953	1
96932	96956	1
96933	96981	1
96933	96980	1
96933	96979	1
96933	96978	1
96933	96977	1
96933	96976	1
96933	96975	1
96933	96974	1
96933	96973	1
96933	96972	1
96933	96970	1
96933	96969	1
96933	96968	1
96933	96967	1
96933	96966	1
96933	96964	1
96933	96963	1
96933	96962	1
96933	96959	1
96933	96958	1
96933	96957	1
96933	96955	1
96933	96954	1
96933	96952	1
96933	96951	1
96933	96950	1
96933	96949	1
96933	96948	1
96933	96947	1
96933	96946	1
96933	96945	1
96933	96944	1
96933	96943	1
96933	96942	1
96933	96941	1
96933	96940	1
96933	96939	1
96933	96938	1
96933	96937	1
96933	96936	1
96933	96935	1
96933	96934	1
96933	96960	1
96933	96961	1
96933	96971	1
96933	96953	1
96933	96956	1
96933	96965	1
96934	96981	1
96934	96960	1
96934	96957	1
96934	96942	1
96934	96940	1
96934	96954	1
96934	96976	1
96934	96947	1
96934	96972	1
96934	96937	1
96934	96968	1
96934	96963	1
96934	96948	1
96934	96945	1
96934	96974	1
96934	96938	1
96934	96944	1
96934	96977	1
96934	96950	1
96934	96979	1
96934	96939	1
96934	96936	1
96934	96958	1
96934	96935	1
96934	96975	1
96934	96971	1
96934	96953	1
96934	96956	1
96935	96981	1
96935	96960	1
96935	96958	1
96935	96957	1
96935	96979	1
96935	96942	1
96935	96940	1
96935	96939	1
96935	96954	1
96935	96976	1
96935	96947	1
96935	96974	1
96935	96972	1
96935	96938	1
96935	96977	1
96935	96937	1
96935	96936	1
96935	96950	1
96935	96968	1
96935	96963	1
96935	96948	1
96935	96945	1
96935	96944	1
96935	96975	1
96935	96971	1
96935	96953	1
96935	96956	1
96936	96981	1
96936	96980	1
96936	96979	1
96936	96978	1
96936	96977	1
96936	96976	1
96936	96974	1
96936	96973	1
96936	96972	1
96936	96969	1
96936	96968	1
96936	96967	1
96936	96966	1
96936	96964	1
96936	96963	1
96936	96962	1
96936	96959	1
96936	96957	1
96936	96955	1
96936	96954	1
96936	96952	1
96936	96951	1
96936	96950	1
96936	96948	1
96936	96947	1
96936	96945	1
96936	96942	1
96936	96941	1
96936	96940	1
96936	96939	1
96936	96938	1
96936	96937	1
96936	96970	1
96936	96946	1
96936	96960	1
96936	96944	1
96936	96958	1
96936	96943	1
96936	96975	1
96936	96949	1
96936	96961	1
96936	96971	1
96936	96953	1
96936	96956	1
96936	96965	1
96937	96981	1
96937	96957	1
96937	96942	1
96937	96954	1
96937	96976	1
96937	96947	1
96937	96972	1
96937	96960	1
96937	96940	1
96937	96968	1
96937	96963	1
96937	96948	1
96937	96945	1
96937	96974	1
96937	96938	1
96937	96944	1
96937	96977	1
96937	96950	1
96937	96979	1
96937	96939	1
96937	96958	1
96937	96975	1
96937	96971	1
96937	96953	1
96937	96956	1
96938	96981	1
96938	96957	1
96938	96942	1
96938	96940	1
96938	96976	1
96938	96947	1
96938	96974	1
96938	96972	1
96938	96960	1
96938	96968	1
96938	96963	1
96938	96954	1
96938	96948	1
96938	96945	1
96938	96969	1
96938	96944	1
96938	96977	1
96938	96950	1
96938	96979	1
96938	96939	1
96938	96958	1
96938	96975	1
96938	96971	1
96938	96953	1
96938	96956	1
96939	96981	1
96939	96957	1
96939	96979	1
96939	96942	1
96939	96940	1
96939	96976	1
96939	96947	1
96939	96974	1
96939	96973	1
96939	96972	1
96939	96960	1
96939	96977	1
96939	96944	1
96939	96950	1
96939	96968	1
96939	96963	1
96939	96954	1
96939	96948	1
96939	96945	1
96939	96958	1
96939	96975	1
96939	96971	1
96939	96953	1
96939	96956	1
96940	96978	1
96940	96976	1
96940	96968	1
96940	96963	1
96940	96957	1
96940	96951	1
96940	96945	1
96940	96973	1
96940	96970	1
96940	96960	1
96940	96941	1
96940	96972	1
96940	96948	1
96940	96955	1
96940	96946	1
96940	96980	1
96940	96942	1
96940	96964	1
96940	96954	1
96940	96966	1
96940	96947	1
96940	96981	1
96940	96962	1
96940	96974	1
96940	96969	1
96940	96952	1
96940	96967	1
96940	96944	1
96940	96977	1
96940	96950	1
96940	96959	1
96940	96979	1
96940	96958	1
96940	96943	1
96940	96975	1
96940	96949	1
96940	96961	1
96940	96971	1
96940	96953	1
96940	96956	1
96940	96965	1
96941	96960	1
96941	96957	1
96941	96978	1
96941	96973	1
96941	96970	1
96941	96951	1
96941	96968	1
96941	96976	1
96941	96955	1
96941	96946	1
96941	96980	1
96941	96964	1
96941	96966	1
96941	96947	1
96941	96962	1
96941	96974	1
96941	96969	1
96941	96952	1
96941	96967	1
96941	96959	1
96941	96943	1
96941	96975	1
96941	96949	1
96941	96961	1
96941	96971	1
96941	96953	1
96941	96965	1
96942	96960	1
96942	96957	1
96942	96976	1
96942	96972	1
96942	96968	1
96942	96963	1
96942	96948	1
96942	96945	1
96942	96954	1
96942	96947	1
96942	96981	1
96942	96974	1
96942	96944	1
96942	96977	1
96942	96950	1
96942	96979	1
96942	96958	1
96942	96975	1
96942	96971	1
96942	96953	1
96942	96956	1
96943	96960	1
96943	96946	1
96943	96957	1
96943	96978	1
96943	96980	1
96943	96959	1
96943	96955	1
96943	96974	1
96943	96973	1
96943	96964	1
96943	96970	1
96943	96952	1
96943	96951	1
96943	96969	1
96943	96968	1
96943	96967	1
96943	96966	1
96943	96976	1
96943	96947	1
96943	96962	1
96943	96975	1
96943	96949	1
96943	96961	1
96943	96971	1
96943	96953	1
96943	96965	1
96944	96981	1
96944	96960	1
96944	96957	1
96944	96954	1
96944	96976	1
96944	96947	1
96944	96974	1
96944	96972	1
96944	96968	1
96944	96963	1
96944	96948	1
96944	96945	1
96944	96977	1
96944	96950	1
96944	96979	1
96944	96958	1
96944	96975	1
96944	96971	1
96944	96953	1
96944	96956	1
96945	96976	1
96945	96968	1
96945	96960	1
96945	96963	1
96945	96957	1
96945	96972	1
96945	96948	1
96945	96954	1
96945	96947	1
96945	96981	1
96945	96974	1
96945	96977	1
96945	96950	1
96945	96979	1
96945	96958	1
96945	96975	1
96945	96971	1
96945	96953	1
96945	96956	1
96946	96960	1
96946	96976	1
96946	96957	1
96946	96978	1
96946	96955	1
96946	96973	1
96946	96970	1
96946	96951	1
96946	96968	1
96946	96980	1
96946	96964	1
96946	96966	1
96946	96947	1
96946	96962	1
96946	96974	1
96946	96969	1
96946	96952	1
96946	96967	1
96946	96959	1
96946	96975	1
96946	96949	1
96946	96961	1
96946	96971	1
96946	96953	1
96946	96965	1
96947	96980	1
96947	96978	1
96947	96976	1
96947	96973	1
96947	96972	1
96947	96970	1
96947	96968	1
96947	96966	1
96947	96964	1
96947	96963	1
96947	96957	1
96947	96955	1
96947	96954	1
96947	96951	1
96947	96948	1
96947	96960	1
96947	96981	1
96947	96962	1
96947	96974	1
96947	96969	1
96947	96952	1
96947	96967	1
96947	96977	1
96947	96950	1
96947	96959	1
96947	96979	1
96947	96958	1
96947	96975	1
96947	96949	1
96947	96961	1
96947	96971	1
96947	96953	1
96947	96956	1
96947	96965	1
96948	96957	1
96948	96976	1
96948	96972	1
96948	96960	1
96948	96968	1
96948	96963	1
96948	96954	1
96948	96981	1
96948	96974	1
96948	96977	1
96948	96950	1
96948	96979	1
96948	96958	1
96948	96975	1
96948	96971	1
96948	96953	1
96948	96956	1
96949	96960	1
96949	96957	1
96949	96978	1
96949	96955	1
96949	96980	1
96949	96975	1
96949	96974	1
96949	96973	1
96949	96964	1
96949	96959	1
96949	96970	1
96949	96951	1
96949	96969	1
96949	96968	1
96949	96967	1
96949	96952	1
96949	96966	1
96949	96976	1
96949	96962	1
96949	96961	1
96949	96971	1
96949	96953	1
96949	96965	1
96950	96981	1
96950	96960	1
96950	96957	1
96950	96954	1
96950	96976	1
96950	96974	1
96950	96972	1
96950	96977	1
96950	96968	1
96950	96963	1
96950	96979	1
96950	96958	1
96950	96975	1
96950	96971	1
96950	96953	1
96950	96956	1
96951	96960	1
96951	96978	1
96951	96970	1
96951	96968	1
96951	96976	1
96951	96973	1
96951	96957	1
96951	96955	1
96951	96980	1
96951	96964	1
96951	96966	1
96951	96962	1
96951	96974	1
96951	96969	1
96951	96952	1
96951	96967	1
96951	96959	1
96951	96975	1
96951	96961	1
96951	96971	1
96951	96953	1
96951	96965	1
96952	96960	1
96952	96957	1
96952	96978	1
96952	96980	1
96952	96955	1
96952	96974	1
96952	96973	1
96952	96964	1
96952	96970	1
96952	96969	1
96952	96968	1
96952	96966	1
96952	96976	1
96952	96962	1
96952	96967	1
96952	96959	1
96952	96975	1
96952	96961	1
96952	96971	1
96952	96953	1
96952	96965	1
96953	96981	1
96953	96980	1
96953	96979	1
96953	96978	1
96953	96977	1
96953	96976	1
96953	96974	1
96953	96973	1
96953	96971	1
96953	96970	1
96953	96969	1
96953	96968	1
96953	96967	1
96953	96966	1
96953	96964	1
96953	96963	1
96953	96962	1
96953	96961	1
96953	96958	1
96953	96957	1
96953	96955	1
96953	96954	1
96953	96959	1
96953	96975	1
96953	96972	1
96953	96960	1
96953	96956	1
96953	96965	1
96954	96957	1
96954	96963	1
96954	96976	1
96954	96972	1
96954	96960	1
96954	96968	1
96954	96981	1
96954	96974	1
96954	96977	1
96954	96979	1
96954	96958	1
96954	96975	1
96954	96971	1
96954	96956	1
96955	96957	1
96955	96978	1
96955	96973	1
96955	96960	1
96955	96970	1
96955	96968	1
96955	96976	1
96955	96980	1
96955	96964	1
96955	96966	1
96955	96962	1
96955	96974	1
96955	96969	1
96955	96967	1
96955	96959	1
96955	96975	1
96955	96961	1
96955	96971	1
96955	96965	1
96956	96981	1
96956	96958	1
96956	96957	1
96956	96979	1
96956	96976	1
96956	96975	1
96956	96974	1
96956	96971	1
96956	96960	1
96956	96977	1
96956	96968	1
96956	96963	1
96956	96972	1
96957	96978	1
96957	96976	1
96957	96973	1
96957	96970	1
96957	96968	1
96957	96963	1
96957	96960	1
96957	96972	1
96957	96980	1
96957	96964	1
96957	96966	1
96957	96981	1
96957	96962	1
96957	96974	1
96957	96969	1
96957	96967	1
96957	96977	1
96957	96959	1
96957	96979	1
96957	96958	1
96957	96975	1
96957	96961	1
96957	96971	1
96957	96965	1
96958	96981	1
96958	96960	1
96958	96979	1
96958	96976	1
96958	96974	1
96958	96972	1
96958	96977	1
96958	96968	1
96958	96963	1
96958	96975	1
96958	96971	1
96959	96978	1
96959	96980	1
96959	96966	1
96959	96974	1
96959	96973	1
96959	96964	1
96959	96960	1
96959	96970	1
96959	96968	1
96959	96967	1
96959	96976	1
96959	96962	1
96959	96969	1
96959	96975	1
96959	96961	1
96959	96971	1
96959	96965	1
96960	96978	1
96960	96976	1
96960	96970	1
96960	96968	1
96960	96963	1
96960	96973	1
96960	96972	1
96960	96980	1
96960	96964	1
96960	96966	1
96960	96981	1
96960	96962	1
96960	96974	1
96960	96969	1
96960	96967	1
96960	96977	1
96960	96979	1
96960	96975	1
96960	96961	1
96960	96971	1
96960	96965	1
96961	96978	1
96961	96980	1
96961	96975	1
96961	96974	1
96961	96973	1
96961	96964	1
96961	96970	1
96961	96969	1
96961	96968	1
96961	96967	1
96961	96966	1
96961	96976	1
96961	96962	1
96961	96971	1
96961	96965	1
96962	96978	1
96962	96980	1
96962	96973	1
96962	96964	1
96962	96970	1
96962	96968	1
96962	96966	1
96962	96976	1
96962	96974	1
96962	96969	1
96962	96967	1
96962	96975	1
96962	96971	1
96962	96965	1
96963	96976	1
96963	96968	1
96963	96972	1
96963	96981	1
96963	96974	1
96963	96977	1
96963	96979	1
96963	96975	1
96963	96971	1
96964	96978	1
96964	96980	1
96964	96973	1
96964	96970	1
96964	96968	1
96964	96976	1
96964	96966	1
96964	96974	1
96964	96969	1
96964	96967	1
96964	96975	1
96964	96971	1
96964	96965	1
96965	96978	1
96965	96980	1
96965	96975	1
96965	96974	1
96965	96973	1
96965	96971	1
96965	96970	1
96965	96969	1
96965	96968	1
96965	96967	1
96965	96966	1
96965	96976	1
96966	96978	1
96966	96980	1
96966	96973	1
96966	96970	1
96966	96968	1
96966	96976	1
96966	96974	1
96966	96969	1
96966	96967	1
96966	96975	1
96966	96971	1
96967	96980	1
96967	96978	1
96967	96976	1
96967	96974	1
96967	96973	1
96967	96970	1
96967	96969	1
96967	96968	1
96967	96975	1
96967	96971	1
96968	96976	1
96968	96970	1
96968	96978	1
96968	96973	1
96968	96972	1
96968	96980	1
96968	96981	1
96968	96974	1
96968	96969	1
96968	96977	1
96968	96979	1
96968	96975	1
96968	96971	1
96969	96978	1
96969	96974	1
96969	96970	1
96969	96980	1
96969	96976	1
96969	96973	1
96969	96975	1
96969	96971	1
96970	96976	1
96970	96978	1
96970	96973	1
96970	96980	1
96970	96974	1
96970	96975	1
96970	96971	1
96971	96981	1
96971	96980	1
96971	96979	1
96971	96978	1
96971	96977	1
96971	96976	1
96971	96975	1
96971	96974	1
96971	96973	1
96971	96972	1
96972	96976	1
96972	96981	1
96972	96974	1
96972	96977	1
96972	96979	1
96972	96975	1
96973	96978	1
96973	96976	1
96973	96980	1
96973	96974	1
96973	96975	1
96974	96981	1
96974	96980	1
96974	96978	1
96974	96976	1
96974	96977	1
96974	96979	1
96974	96975	1
96975	96981	1
96975	96980	1
96975	96979	1
96975	96978	1
96975	96977	1
96975	96976	1
96976	96978	1
96976	96980	1
96976	96981	1
96976	96977	1
96976	96979	1
96977	96981	1
96977	96979	1
96978	96980	1
96979	96981	1
97861	97912	2
97861	97911	2
97861	97910	2
97861	97909	2
97861	97908	2
97861	97907	2
97861	97906	2
97861	97905	2
97861	97904	2
97861	97903	2
97861	97902	2
97861	97901	2
97861	97900	2
97861	97899	2
97861	97898	2
97861	97897	2
97861	97896	2
97861	97895	2
97861	97894	2
97861	97893	2
97861	97892	2
97861	97891	2
97861	97890	2
97861	97889	2
97861	97888	2
97861	97887	2
97861	97886	2
97861	97885	2
97861	97884	2
97861	97883	2
97861	97882	2
97861	97881	2
97861	97880	2
97861	97879	2
97861	97878	2
97861	97877	2
97861	97876	2
97861	97875	2
97861	97874	2
97861	97873	2
97861	97872	2
97861	97871	2
97861	97870	2
97861	97869	2
97861	97868	2
97861	97867	2
97861	97866	2
97861	97865	2
97861	97864	2
97861	97863	2
97861	97862	2
97862	97894	2
97862	97912	2
97862	97911	2
97862	97910	2
97862	97909	2
97862	97908	2
97862	97907	2
97862	97906	2
97862	97904	2
97862	97903	2
97862	97902	2
97862	97901	2
97862	97900	2
97862	97899	2
97862	97898	2
97862	97897	2
97862	97896	2
97862	97895	2
97862	97891	2
97862	97893	2
97862	97892	2
97862	97890	2
97862	97889	2
97862	97888	2
97862	97887	2
97862	97886	2
97862	97885	2
97862	97884	2
97862	97883	2
97862	97882	2
97862	97881	2
97862	97880	2
97862	97879	2
97862	97878	2
97862	97877	2
97862	97876	2
97862	97875	2
97862	97874	2
97862	97873	2
97862	97872	2
97862	97871	2
97862	97870	2
97862	97869	2
97862	97868	2
97862	97867	2
97862	97866	2
97862	97865	2
97862	97864	2
97862	97863	2
97862	97905	2
97863	97912	2
97863	97911	2
97863	97910	2
97863	97909	2
97863	97908	2
97863	97907	2
97863	97906	2
97863	97904	2
97863	97903	2
97863	97901	2
97863	97900	2
97863	97899	2
97863	97898	2
97863	97897	2
97863	97896	2
97863	97895	2
97863	97894	2
97863	97893	2
97863	97892	2
97863	97891	2
97863	97889	2
97863	97888	2
97863	97887	2
97863	97886	2
97863	97885	2
97863	97884	2
97863	97883	2
97863	97882	2
97863	97881	2
97863	97880	2
97863	97879	2
97863	97878	2
97863	97877	2
97863	97875	2
97863	97874	2
97863	97873	2
97863	97872	2
97863	97871	2
97863	97870	2
97863	97869	2
97863	97868	2
97863	97867	2
97863	97866	2
97863	97864	2
97863	97865	2
97863	97902	2
97863	97890	2
97863	97876	2
97863	97905	2
97864	97909	2
97864	97908	2
97864	97897	2
97864	97892	2
97864	97891	2
97864	97886	2
97864	97883	2
97864	97881	2
97864	97879	2
97864	97875	2
97864	97874	2
97864	97872	2
97864	97871	2
97864	97903	2
97864	97894	2
97864	97900	2
97864	97878	2
97864	97866	2
97864	97906	2
97864	97911	2
97864	97870	2
97864	97887	2
97864	97880	2
97864	97888	2
97864	97904	2
97864	97882	2
97864	97873	2
97864	97893	2
97864	97885	2
97864	97877	2
97864	97867	2
97864	97910	2
97864	97868	2
97864	97895	2
97864	97884	2
97864	97901	2
97864	97889	2
97864	97899	2
97864	97896	2
97864	97907	2
97864	97898	2
97864	97912	2
97864	97869	2
97864	97865	2
97864	97902	2
97864	97890	2
97864	97876	2
97864	97905	2
97865	97912	2
97865	97911	2
97865	97910	2
97865	97909	2
97865	97908	2
97865	97907	2
97865	97906	2
97865	97904	2
97865	97903	2
97865	97901	2
97865	97900	2
97865	97899	2
97865	97898	2
97865	97897	2
97865	97896	2
97865	97895	2
97865	97894	2
97865	97893	2
97865	97892	2
97865	97891	2
97865	97889	2
97865	97888	2
97865	97887	2
97865	97886	2
97865	97885	2
97865	97884	2
97865	97883	2
97865	97882	2
97865	97881	2
97865	97880	2
97865	97879	2
97865	97878	2
97865	97877	2
97865	97875	2
97865	97874	2
97865	97873	2
97865	97872	2
97865	97871	2
97865	97870	2
97865	97869	2
97865	97868	2
97865	97867	2
97865	97866	2
97865	97902	2
97865	97890	2
97865	97876	2
97865	97905	2
97866	97909	2
97866	97908	2
97866	97903	2
97866	97900	2
97866	97897	2
97866	97894	2
97866	97892	2
97866	97891	2
97866	97886	2
97866	97883	2
97866	97881	2
97866	97879	2
97866	97878	2
97866	97875	2
97866	97874	2
97866	97872	2
97866	97871	2
97866	97906	2
97866	97911	2
97866	97870	2
97866	97887	2
97866	97880	2
97866	97888	2
97866	97904	2
97866	97882	2
97866	97873	2
97866	97893	2
97866	97885	2
97866	97877	2
97866	97867	2
97866	97910	2
97866	97868	2
97866	97895	2
97866	97884	2
97866	97901	2
97866	97889	2
97866	97899	2
97866	97896	2
97866	97907	2
97866	97898	2
97866	97912	2
97866	97869	2
97866	97902	2
97866	97890	2
97866	97876	2
97866	97905	2
97867	97911	2
97867	97909	2
97867	97908	2
97867	97906	2
97867	97904	2
97867	97903	2
97867	97900	2
97867	97897	2
97867	97894	2
97867	97893	2
97867	97892	2
97867	97891	2
97867	97888	2
97867	97887	2
97867	97886	2
97867	97885	2
97867	97883	2
97867	97882	2
97867	97881	2
97867	97880	2
97867	97879	2
97867	97878	2
97867	97877	2
97867	97875	2
97867	97874	2
97867	97873	2
97867	97872	2
97867	97871	2
97867	97870	2
97867	97910	2
97867	97868	2
97867	97895	2
97867	97884	2
97867	97901	2
97867	97889	2
97867	97899	2
97867	97896	2
97867	97907	2
97867	97898	2
97867	97912	2
97867	97869	2
97867	97902	2
97867	97890	2
97867	97876	2
97867	97905	2
97868	97911	2
97868	97910	2
97868	97909	2
97868	97908	2
97868	97906	2
97868	97904	2
97868	97903	2
97868	97900	2
97868	97897	2
97868	97894	2
97868	97893	2
97868	97892	2
97868	97891	2
97868	97888	2
97868	97887	2
97868	97886	2
97868	97885	2
97868	97883	2
97868	97882	2
97868	97881	2
97868	97880	2
97868	97879	2
97868	97878	2
97868	97877	2
97868	97875	2
97868	97874	2
97868	97873	2
97868	97872	2
97868	97871	2
